filename,distance,label
id16_id20_0004.mp4,0.5424007,0
id16_id20_0004.mp4,0.42100912,0
id16_id20_0004.mp4,0.45984274,0
id16_id20_0004.mp4,0.49803597,0
id34_id35_0001.mp4,0.3813449,0
id34_id35_0001.mp4,0.369316,0
id34_id35_0001.mp4,0.3954613,0
id34_id35_0001.mp4,0.3274782,0
id34_id35_0001.mp4,0.5072898,0
id34_id35_0001.mp4,0.58804226,0
id34_id35_0001.mp4,0.48037237,0
id34_id35_0001.mp4,0.39820194,0
id34_id35_0001.mp4,0.42481378,0
id34_id35_0001.mp4,0.53239816,0
id28_id30_0009.mp4,0.49478877,0
id28_id30_0009.mp4,0.4252195,0
id28_id30_0009.mp4,0.39629284,0
id28_id30_0009.mp4,0.24869625,0
id28_id30_0009.mp4,0.33059806,0
id28_id30_0009.mp4,0.2614262,0
id28_id30_0009.mp4,0.2812707,0
id28_id30_0009.mp4,0.40566036,0
id28_id30_0009.mp4,0.3139258,0
id28_id30_0009.mp4,0.34262457,0
id0_id6_0007.mp4,0.3479261,0
id0_id6_0007.mp4,0.4019486,0
id0_id6_0007.mp4,0.41517752,0
id0_id6_0007.mp4,0.38003176,0
id0_id6_0007.mp4,0.38391545,0
id0_id6_0007.mp4,0.3344542,0
id0_id6_0007.mp4,0.3166465,0
id0_id6_0007.mp4,0.3222837,0
id0_id6_0007.mp4,0.38882884,0
id0_id6_0007.mp4,0.5196247,0
id16_id21_0006.mp4,0.39062017,0
id16_id21_0006.mp4,0.3917565,0
id16_id21_0006.mp4,0.30719024,0
id16_id21_0006.mp4,0.31887177,0
id16_id21_0006.mp4,0.26259726,0
id16_id21_0006.mp4,0.3418252,0
id16_id21_0006.mp4,0.43254966,0
id16_id21_0006.mp4,0.29356226,0
id16_id21_0006.mp4,0.41538882,0
id16_id21_0006.mp4,0.85014313,0
id11_id7_0007.mp4,0.41243142,0
id11_id7_0007.mp4,0.34882873,0
id11_id7_0007.mp4,0.49326667,0
id11_id7_0007.mp4,0.5633285,0
id11_id7_0007.mp4,0.4393696,0
id11_id7_0007.mp4,0.28840983,0
id11_id7_0007.mp4,0.4166618,0
id11_id7_0007.mp4,0.44342428,0
id11_id7_0007.mp4,0.35881016,0
id11_id7_0007.mp4,0.71318865,0
id31_id2_0000.mp4,0.69657093,0
id31_id2_0000.mp4,0.84166694,0
id31_id2_0000.mp4,0.3839613,0
id31_id2_0000.mp4,0.40386415,0
id31_id2_0000.mp4,0.424134,0
id31_id2_0000.mp4,0.33116308,0
id31_id2_0000.mp4,0.3497998,0
id31_id2_0000.mp4,0.3363433,0
id31_id2_0000.mp4,0.35650945,0
id31_id2_0000.mp4,0.5619858,0
id20_id28_0006.mp4,0.41889858,0
id20_id28_0006.mp4,0.46804178,0
id20_id28_0006.mp4,0.60835266,0
id20_id28_0006.mp4,0.60876733,0
id20_id28_0006.mp4,0.33045453,0
id20_id28_0006.mp4,0.45154107,0
id20_id28_0006.mp4,0.3855286,0
id20_id28_0006.mp4,0.33282173,0
id20_id28_0006.mp4,0.4424228,0
id20_id28_0006.mp4,0.41005808,0
id10_id12_0001.mp4,0.2947656,0
id10_id12_0001.mp4,0.4169902,0
id10_id12_0001.mp4,0.28262857,0
id10_id12_0001.mp4,0.31592542,0
id10_id12_0001.mp4,0.47191128,0
id10_id12_0001.mp4,0.2526201,0
id10_id12_0001.mp4,0.33759955,0
id10_id12_0001.mp4,0.41413987,0
id10_id12_0001.mp4,0.4220376,0
id10_id12_0001.mp4,0.3081589,0
id17_id6_0000.mp4,0.2416718,0
id17_id6_0000.mp4,0.2607948,0
id17_id6_0000.mp4,0.3786061,0
id17_id6_0000.mp4,0.25970954,0
id17_id6_0000.mp4,0.29667208,0
id17_id6_0000.mp4,0.34056213,0
id17_id6_0000.mp4,0.24186382,0
id17_id6_0000.mp4,0.26748314,0
id17_id6_0000.mp4,0.2999161,0
id17_id6_0000.mp4,0.32470873,0
id17_id1_0007.mp4,0.46187553,0
id17_id1_0007.mp4,0.3364925,0
id17_id1_0007.mp4,0.3633087,0
id17_id1_0007.mp4,0.28287756,0
id17_id1_0007.mp4,0.38726932,0
id17_id1_0007.mp4,0.2623796,0
id17_id1_0007.mp4,0.34933406,0
id17_id1_0007.mp4,0.25410512,0
id17_id1_0007.mp4,0.2951946,0
id17_id1_0007.mp4,0.4920837,0
id26_id37_0008.mp4,0.4176462,0
id26_id37_0008.mp4,0.40022594,0
id26_id37_0008.mp4,0.2761214,0
id26_id37_0008.mp4,0.2700517,0
id26_id37_0008.mp4,0.33432406,0
id26_id37_0008.mp4,0.2960597,0
id26_id37_0008.mp4,0.30804217,0
id26_id37_0008.mp4,0.29048055,0
id26_id37_0008.mp4,0.29078197,0
id26_id37_0008.mp4,0.42176965,0
id9_id6_0000.mp4,0.37286717,0
id9_id6_0000.mp4,0.33350882,0
id9_id6_0000.mp4,0.33796155,0
id9_id6_0000.mp4,0.31300992,0
id9_id6_0000.mp4,0.27131405,0
id9_id6_0000.mp4,0.24786322,0
id9_id6_0000.mp4,0.22106585,0
id9_id6_0000.mp4,0.40092692,0
id9_id6_0000.mp4,0.26264054,0
id9_id6_0000.mp4,0.35149413,0
id54_id58_0004.mp4,0.45280337,0
id54_id58_0004.mp4,0.46579584,0
id54_id58_0004.mp4,0.4101724,0
id54_id58_0004.mp4,0.559112,0
id54_id58_0004.mp4,0.5496913,0
id54_id58_0004.mp4,0.40361625,0
id54_id58_0004.mp4,0.5073303,0
id54_id58_0004.mp4,0.5114453,0
id54_id58_0004.mp4,0.5274953,0
id54_id58_0004.mp4,0.4572854,0
id45_id42_0007.mp4,0.43283758,0
id45_id42_0007.mp4,0.3983324,0
id45_id42_0007.mp4,0.45242074,0
id45_id42_0007.mp4,0.4818807,0
id45_id42_0007.mp4,0.5491327,0
id45_id42_0007.mp4,0.50326055,0
id45_id42_0007.mp4,0.3152313,0
id45_id42_0007.mp4,0.34207943,0
id45_id42_0007.mp4,0.32142746,0
id45_id42_0007.mp4,0.37030435,0
id0_id26_0001.mp4,0.5041777,0
id0_id26_0001.mp4,0.548071,0
id0_id26_0001.mp4,0.5412302,0
id0_id26_0001.mp4,0.501204,0
id0_id26_0001.mp4,0.53157955,0
id0_id26_0001.mp4,0.46710953,0
id0_id26_0001.mp4,0.45317507,0
id0_id26_0001.mp4,0.44879162,0
id0_id26_0001.mp4,0.42416066,0
id0_id26_0001.mp4,0.5082855,0
id9_id28_0001.mp4,0.3219757,0
id9_id28_0001.mp4,0.41491425,0
id9_id28_0001.mp4,0.24588807,0
id9_id28_0001.mp4,0.3054933,0
id9_id28_0001.mp4,0.34255996,0
id9_id28_0001.mp4,0.32032907,0
id9_id28_0001.mp4,0.25974324,0
id9_id28_0001.mp4,0.3833343,0
id9_id28_0001.mp4,0.2620506,0
id9_id28_0001.mp4,0.3455386,0
id43_id48_0004.mp4,0.5094418,0
id43_id48_0004.mp4,0.31524873,0
id43_id48_0004.mp4,0.41302225,0
id43_id48_0004.mp4,0.3169836,0
id43_id48_0004.mp4,0.35318837,0
id43_id48_0004.mp4,0.43738142,0
id43_id48_0004.mp4,0.36498705,0
id43_id48_0004.mp4,0.5490158,0
id43_id48_0004.mp4,0.39317405,0
id43_id48_0004.mp4,0.3826688,0
id20_id29_0002.mp4,0.4384522,0
id20_id29_0002.mp4,0.40418613,0
id20_id29_0002.mp4,0.43235254,0
id20_id29_0002.mp4,0.4485006,0
id20_id29_0002.mp4,0.40160698,0
id20_id29_0002.mp4,0.44989893,0
id20_id29_0002.mp4,0.5102378,0
id20_id29_0002.mp4,0.5638111,0
id20_id29_0002.mp4,0.35282683,0
id20_id29_0002.mp4,0.46050915,0
id6_id23_0009.mp4,0.2871443,0
id6_id23_0009.mp4,0.38952193,0
id6_id23_0009.mp4,0.38241464,0
id6_id23_0009.mp4,0.29526073,0
id6_id23_0009.mp4,0.2577809,0
id6_id23_0009.mp4,0.29062018,0
id6_id23_0009.mp4,0.24239309,0
id6_id23_0009.mp4,0.24642701,0
id6_id23_0009.mp4,0.2362825,0
id6_id23_0009.mp4,0.32249495,0
id37_id30_0007.mp4,0.39778936,0
id37_id30_0007.mp4,0.41609728,0
id37_id30_0007.mp4,0.21932103,0
id37_id30_0007.mp4,0.23976362,0
id37_id30_0007.mp4,0.25739938,0
id37_id30_0007.mp4,0.23260787,0
id37_id30_0007.mp4,0.19683665,0
id37_id30_0007.mp4,0.19825852,0
id37_id30_0007.mp4,0.25782204,0
id37_id30_0007.mp4,0.29497185,0
id10_id11_0008.mp4,0.4745892,0
id10_id11_0008.mp4,0.36148864,0
id10_id11_0008.mp4,0.3517042,0
id10_id11_0008.mp4,0.27320844,0
id10_id11_0008.mp4,0.30561078,0
id10_id11_0008.mp4,0.40139222,0
id10_id11_0008.mp4,0.2972085,0
id10_id11_0008.mp4,0.59557223,0
id10_id11_0008.mp4,0.43132955,0
id10_id11_0008.mp4,0.41890347,0
id23_id4_0003.mp4,0.37909752,0
id23_id4_0003.mp4,0.34191987,0
id23_id4_0003.mp4,0.46030194,0
id23_id4_0003.mp4,0.42489398,0
id23_id4_0003.mp4,0.30544928,0
id23_id4_0003.mp4,0.24722941,0
id23_id4_0003.mp4,0.19461654,0
id23_id4_0003.mp4,0.25208998,0
id23_id4_0003.mp4,0.4340567,0
id23_id4_0003.mp4,0.2517654,0
id37_id16_0000.mp4,0.36407098,0
id37_id16_0000.mp4,0.43028492,0
id37_id16_0000.mp4,0.44259003,0
id37_id16_0000.mp4,0.30656475,0
id37_id16_0000.mp4,0.42320698,0
id37_id16_0000.mp4,0.4692616,0
id37_id16_0000.mp4,0.4061283,0
id37_id16_0000.mp4,0.39169276,0
id37_id16_0000.mp4,0.30243677,0
id37_id16_0000.mp4,0.44550654,0
id34_id30_0004.mp4,0.34604633,0
id34_id30_0004.mp4,0.41975063,0
id34_id30_0004.mp4,0.3383709,0
id34_id30_0004.mp4,0.295029,0
id34_id30_0004.mp4,0.422954,0
id34_id30_0004.mp4,0.3080042,0
id34_id30_0004.mp4,0.35632002,0
id34_id30_0004.mp4,0.35362145,0
id34_id30_0004.mp4,0.4813234,0
id34_id30_0004.mp4,0.5048662,0
id13_id10_0000.mp4,0.32982525,0
id13_id10_0000.mp4,0.31617624,0
id13_id10_0000.mp4,0.22308311,0
id13_id10_0000.mp4,0.26617774,0
id13_id10_0000.mp4,0.34439054,0
id13_id10_0000.mp4,0.29857552,0
id13_id10_0000.mp4,0.28984582,0
id13_id10_0000.mp4,0.276582,0
id13_id10_0000.mp4,0.36016506,0
id13_id10_0000.mp4,0.30085856,0
id1_id16_0000.mp4,0.32840797,0
id1_id16_0000.mp4,0.35511848,0
id1_id16_0000.mp4,0.35229114,0
id1_id16_0000.mp4,0.2163958,0
id1_id16_0000.mp4,0.2521077,0
id1_id16_0000.mp4,0.20857805,0
id1_id16_0000.mp4,0.19646129,0
id1_id16_0000.mp4,0.38578117,0
id1_id16_0000.mp4,0.3224661,0
id1_id16_0000.mp4,0.24346726,0
id37_id33_0009.mp4,0.42446572,0
id37_id33_0009.mp4,0.4241188,0
id37_id33_0009.mp4,0.4587432,0
id37_id33_0009.mp4,0.38564855,0
id37_id33_0009.mp4,0.33531123,0
id37_id33_0009.mp4,0.3245216,0
id37_id33_0009.mp4,0.4359983,0
id37_id33_0009.mp4,0.35805508,0
id37_id33_0009.mp4,0.41228,0
id37_id33_0009.mp4,0.37742877,0
id6_0001.mp4,0.44530165,1
id6_0001.mp4,0.45585927,1
id6_0001.mp4,0.4663376,1
id6_0001.mp4,1.0983758,1
id6_0001.mp4,0.47921538,1
id6_0001.mp4,1.0501996,1
id6_0001.mp4,0.39875448,1
id6_0001.mp4,0.53356826,1
id6_0001.mp4,0.46960732,1
id6_0001.mp4,0.4432204,1
id6_0001.mp4,0.47067326,1
id6_0001.mp4,0.7565039,1
id6_0001.mp4,1.15104,1
id53_id58_0000.mp4,0.3154702,0
id53_id58_0000.mp4,0.31832793,0
id53_id58_0000.mp4,0.27443486,0
id53_id58_0000.mp4,0.38976368,0
id53_id58_0000.mp4,0.33778283,0
id53_id58_0000.mp4,0.3864149,0
id53_id58_0000.mp4,0.294722,0
id53_id58_0000.mp4,0.37000656,0
id53_id58_0000.mp4,0.3353685,0
id53_id58_0000.mp4,0.4675011,0
id48_id46_0001.mp4,0.39615965,0
id48_id46_0001.mp4,0.39690253,0
id48_id46_0001.mp4,0.44264713,0
id48_id46_0001.mp4,0.43411624,0
id48_id46_0001.mp4,0.4615884,0
id48_id46_0001.mp4,0.564034,0
id48_id46_0001.mp4,0.3962507,0
id48_id46_0001.mp4,0.37885448,0
id48_id46_0001.mp4,0.59403825,0
id48_id46_0001.mp4,0.47065628,0
id49_id55_0000.mp4,0.5831895,0
id49_id55_0000.mp4,0.4310679,0
id49_id55_0000.mp4,0.58014977,0
id49_id55_0000.mp4,0.4363578,0
id49_id55_0000.mp4,0.42544606,0
id49_id55_0000.mp4,0.352945,0
id49_id55_0000.mp4,0.5309998,0
id49_id55_0000.mp4,0.51236165,0
id49_id55_0000.mp4,0.57840836,0
id49_id55_0000.mp4,0.38509125,0
id57_id53_0002.mp4,0.29655567,0
id57_id53_0002.mp4,0.25745103,0
id57_id53_0002.mp4,0.4092865,0
id57_id53_0002.mp4,0.4857639,0
id57_id53_0002.mp4,0.36089668,0
id57_id53_0002.mp4,0.42413443,0
id57_id53_0002.mp4,0.35733074,0
id57_id53_0002.mp4,0.43593988,0
id57_id53_0002.mp4,0.31468877,0
id57_id53_0002.mp4,0.5568888,0
id31_id21_0001.mp4,0.39814222,0
id31_id21_0001.mp4,0.34719944,0
id31_id21_0001.mp4,0.3315239,0
id31_id21_0001.mp4,0.303949,0
id31_id21_0001.mp4,0.3627447,0
id31_id21_0001.mp4,0.25316387,0
id31_id21_0001.mp4,0.32763475,0
id31_id21_0001.mp4,0.2635369,0
id31_id21_0001.mp4,0.4222375,0
id31_id21_0001.mp4,0.72093093,0
id56_id52_0009.mp4,0.4556045,0
id56_id52_0009.mp4,0.47302914,0
id56_id52_0009.mp4,0.32261527,0
id56_id52_0009.mp4,0.3514945,0
id56_id52_0009.mp4,0.5497038,0
id56_id52_0009.mp4,0.32640412,0
id56_id52_0009.mp4,0.3029485,0
id56_id52_0009.mp4,0.49975768,0
id56_id52_0009.mp4,0.44902584,0
id56_id52_0009.mp4,0.40775177,0
id50_id55_0003.mp4,0.4321862,0
id50_id55_0003.mp4,0.3534092,0
id50_id55_0003.mp4,0.33747274,0
id50_id55_0003.mp4,0.38623518,0
id50_id55_0003.mp4,0.35524455,0
id50_id55_0003.mp4,0.44058606,0
id50_id55_0003.mp4,0.52282643,0
id50_id55_0003.mp4,0.45062262,0
id50_id55_0003.mp4,0.6560517,0
id50_id55_0003.mp4,0.6556047,0
id6_id31_0002.mp4,0.27376175,0
id6_id31_0002.mp4,0.31947806,0
id6_id31_0002.mp4,0.3793444,0
id6_id31_0002.mp4,0.35962743,0
id6_id31_0002.mp4,0.3557065,0
id6_id31_0002.mp4,0.44803992,0
id6_id31_0002.mp4,0.3455379,0
id6_id31_0002.mp4,0.42107913,0
id6_id31_0002.mp4,0.27496055,0
id6_id31_0002.mp4,0.35326138,0
id37_id2_0006.mp4,0.36124784,0
id37_id2_0006.mp4,0.17756087,0
id37_id2_0006.mp4,0.19175954,0
id37_id2_0006.mp4,0.20572276,0
id37_id2_0006.mp4,0.36935693,0
id37_id2_0006.mp4,0.1927721,0
id37_id2_0006.mp4,0.18305352,0
id37_id2_0006.mp4,0.20442756,0
id37_id2_0006.mp4,0.18583901,0
id37_id2_0006.mp4,0.1906056,0
id37_id17_0007.mp4,0.48706913,0
id37_id17_0007.mp4,0.4595552,0
id37_id17_0007.mp4,0.24150133,0
id37_id17_0007.mp4,0.26503485,0
id37_id17_0007.mp4,0.25392193,0
id37_id17_0007.mp4,0.30678245,0
id37_id17_0007.mp4,0.21560076,0
id37_id17_0007.mp4,0.2235431,0
id37_id17_0007.mp4,0.29521936,0
id37_id17_0007.mp4,0.2990509,0
id54_id51_0001.mp4,0.7084738,0
id54_id51_0001.mp4,0.5445422,0
id54_id51_0001.mp4,0.5474277,0
id54_id51_0001.mp4,0.6126169,0
id54_id51_0001.mp4,0.48266855,0
id54_id51_0001.mp4,0.6107849,0
id54_id51_0001.mp4,0.5893243,0
id54_id51_0001.mp4,0.45805073,0
id54_id51_0001.mp4,0.5692722,0
id54_id51_0001.mp4,0.7798411,0
id43_id40_0009.mp4,0.28625867,0
id43_id40_0009.mp4,0.24488643,0
id43_id40_0009.mp4,0.30660385,0
id43_id40_0009.mp4,0.25110754,0
id43_id40_0009.mp4,0.20083019,0
id43_id40_0009.mp4,0.27498463,0
id43_id40_0009.mp4,0.41835263,0
id43_id40_0009.mp4,0.22950982,0
id43_id40_0009.mp4,0.21957488,0
id43_id40_0009.mp4,0.35405803,0
id39_id46_0001.mp4,0.23235427,0
id39_id46_0001.mp4,0.3398792,0
id39_id46_0001.mp4,0.2677799,0
id39_id46_0001.mp4,0.23123337,0
id39_id46_0001.mp4,0.27186128,0
id39_id46_0001.mp4,0.3661555,0
id39_id46_0001.mp4,0.27945262,0
id39_id46_0001.mp4,0.32241106,0
id39_id46_0001.mp4,0.24941333,0
id39_id46_0001.mp4,0.32517552,0
id20_id9_0007.mp4,0.28815857,0
id20_id9_0007.mp4,0.22142054,0
id20_id9_0007.mp4,0.21872906,0
id20_id9_0007.mp4,0.38637432,0
id20_id9_0007.mp4,0.21874179,0
id20_id9_0007.mp4,0.26587924,0
id20_id9_0007.mp4,0.52968705,0
id20_id9_0007.mp4,0.25905105,0
id20_id9_0007.mp4,0.22982553,0
id20_id9_0007.mp4,0.24577713,0
id53_id55_0004.mp4,0.369713,0
id53_id55_0004.mp4,0.3656101,0
id53_id55_0004.mp4,0.36403248,0
id53_id55_0004.mp4,0.38225678,0
id53_id55_0004.mp4,0.3835516,0
id53_id55_0004.mp4,0.5695913,0
id53_id55_0004.mp4,0.28882328,0
id53_id55_0004.mp4,0.3206094,0
id53_id55_0004.mp4,0.39368838,0
id53_id55_0004.mp4,0.42329848,0
id28_id29_0008.mp4,0.24040484,0
id28_id29_0008.mp4,0.25939736,0
id28_id29_0008.mp4,0.25038272,0
id28_id29_0008.mp4,0.27729234,0
id28_id29_0008.mp4,0.2758091,0
id28_id29_0008.mp4,0.2619608,0
id28_id29_0008.mp4,0.3713739,0
id28_id29_0008.mp4,0.28983372,0
id28_id29_0008.mp4,0.23875752,0
id28_id29_0008.mp4,0.24399832,0
id53_id49_0009.mp4,0.59870005,0
id53_id49_0009.mp4,0.44464934,0
id53_id49_0009.mp4,0.37786546,0
id53_id49_0009.mp4,0.36261684,0
id53_id49_0009.mp4,0.3744838,0
id53_id49_0009.mp4,0.45079342,0
id53_id49_0009.mp4,0.5041633,0
id53_id49_0009.mp4,0.48443168,0
id53_id49_0009.mp4,0.53257406,0
id53_id49_0009.mp4,0.50628793,0
id16_id6_0003.mp4,0.38954255,0
id16_id6_0003.mp4,0.27122524,0
id16_id6_0003.mp4,0.3201677,0
id16_id6_0003.mp4,0.33268526,0
id16_id6_0003.mp4,0.3147792,0
id16_id6_0003.mp4,0.2626931,0
id16_id6_0003.mp4,0.27852568,0
id16_id6_0003.mp4,1.2357324,0
id16_id6_0003.mp4,0.29310805,0
id16_id6_0003.mp4,0.33536404,0
id16_id6_0003.mp4,0.5918275,0
id42_id44_0001.mp4,0.49835762,0
id42_id44_0001.mp4,0.46047267,0
id42_id44_0001.mp4,0.31540304,0
id42_id44_0001.mp4,0.48239118,0
id42_id44_0001.mp4,0.4779959,0
id42_id44_0001.mp4,0.44316554,0
id42_id44_0001.mp4,0.4321863,0
id42_id44_0001.mp4,0.2955001,0
id42_id44_0001.mp4,0.32746226,0
id42_id44_0001.mp4,0.43384278,0
id23_id31_0006.mp4,0.5346673,0
id23_id31_0006.mp4,0.51796037,0
id23_id31_0006.mp4,0.6376262,0
id23_id31_0006.mp4,0.50218135,0
id23_id31_0006.mp4,0.46477568,0
id23_id31_0006.mp4,0.45336384,0
id23_id31_0006.mp4,0.48465037,0
id23_id31_0006.mp4,0.47884285,0
id23_id31_0006.mp4,0.49728325,0
id23_id31_0006.mp4,0.34954852,0
id6_id20_0006.mp4,0.2080522,0
id6_id20_0006.mp4,0.28829378,0
id6_id20_0006.mp4,0.28895003,0
id6_id20_0006.mp4,0.31416416,0
id6_id20_0006.mp4,0.22586913,0
id6_id20_0006.mp4,0.5038899,0
id6_id20_0006.mp4,0.2562784,0
id6_id20_0006.mp4,0.25574535,0
id6_id20_0006.mp4,0.36427656,0
id6_id20_0006.mp4,0.3776024,0
id35_id4_0008.mp4,0.5568474,0
id35_id4_0008.mp4,0.560909,0
id35_id4_0008.mp4,0.5441625,0
id35_id4_0008.mp4,0.47670862,0
id35_id4_0008.mp4,0.3960905,0
id35_id4_0008.mp4,0.510407,0
id35_id4_0008.mp4,0.4555504,0
id35_id4_0008.mp4,0.44297978,0
id35_id4_0008.mp4,0.53441405,0
id35_id4_0008.mp4,0.4435716,0
id43_id47_0005.mp4,0.40681177,0
id43_id47_0005.mp4,0.34925905,0
id43_id47_0005.mp4,0.3621276,0
id43_id47_0005.mp4,0.39123484,0
id43_id47_0005.mp4,0.33509237,0
id43_id47_0005.mp4,0.36650988,0
id43_id47_0005.mp4,0.47505754,0
id43_id47_0005.mp4,0.304911,0
id43_id47_0005.mp4,0.30688655,0
id43_id47_0005.mp4,0.37023985,0
id20_id23_0008.mp4,0.38854575,0
id20_id23_0008.mp4,0.27473673,0
id20_id23_0008.mp4,0.31732476,0
id20_id23_0008.mp4,0.30475336,0
id20_id23_0008.mp4,0.26073778,0
id20_id23_0008.mp4,0.3139219,0
id20_id23_0008.mp4,0.28597552,0
id20_id23_0008.mp4,0.38825405,0
id20_id23_0008.mp4,0.33988318,0
id20_id23_0008.mp4,0.48255596,0
id44_id45_0001.mp4,0.4755225,0
id44_id45_0001.mp4,0.39198917,0
id44_id45_0001.mp4,0.43035057,0
id44_id45_0001.mp4,0.31781694,0
id44_id45_0001.mp4,0.5439594,0
id44_id45_0001.mp4,0.317097,0
id44_id45_0001.mp4,0.36837766,0
id44_id45_0001.mp4,0.31380174,0
id44_id45_0001.mp4,0.3329513,0
id44_id45_0001.mp4,0.5044166,0
id17_id30_0006.mp4,0.36699593,0
id17_id30_0006.mp4,0.4132007,0
id17_id30_0006.mp4,0.37717006,0
id17_id30_0006.mp4,1.2853446,0
id17_id30_0006.mp4,0.34109083,0
id17_id30_0006.mp4,0.30691794,0
id17_id30_0006.mp4,0.34596378,0
id17_id30_0006.mp4,0.31833568,0
id17_id30_0006.mp4,0.36583343,0
id17_id30_0006.mp4,0.35431746,0
id17_id30_0006.mp4,0.42061874,0
id29_id38_0006.mp4,0.56712204,0
id29_id38_0006.mp4,0.6263394,0
id29_id38_0006.mp4,0.50038326,0
id29_id38_0006.mp4,0.38874367,0
id29_id38_0006.mp4,0.6271954,0
id29_id38_0006.mp4,0.504295,0
id29_id38_0006.mp4,0.4539016,0
id29_id38_0006.mp4,0.6509535,0
id29_id38_0006.mp4,0.39739475,0
id29_id38_0006.mp4,0.54394734,0
id59_id61_0000.mp4,0.36830625,0
id59_id61_0000.mp4,0.9597974,0
id59_id61_0000.mp4,0.43336663,0
id59_id61_0000.mp4,0.34615391,0
id59_id61_0000.mp4,0.40980667,0
id59_id61_0000.mp4,0.36995682,0
id59_id61_0000.mp4,0.42801833,0
id59_id61_0000.mp4,0.4750948,0
id59_id61_0000.mp4,0.41026488,0
id59_id61_0000.mp4,0.37096182,0
id59_id61_0000.mp4,0.46891078,0
id39_id48_0007.mp4,0.43082133,0
id39_id48_0007.mp4,0.34616566,0
id39_id48_0007.mp4,0.47902328,0
id39_id48_0007.mp4,0.4131664,0
id39_id48_0007.mp4,0.35712048,0
id39_id48_0007.mp4,0.42528617,0
id39_id48_0007.mp4,0.3353129,0
id39_id48_0007.mp4,0.6977989,0
id39_id48_0007.mp4,0.5981979,0
id39_id48_0007.mp4,0.48831517,0
id6_id4_0006.mp4,0.2830264,0
id6_id4_0006.mp4,0.25512305,0
id6_id4_0006.mp4,0.23134165,0
id6_id4_0006.mp4,0.31554553,0
id6_id4_0006.mp4,0.25991717,0
id6_id4_0006.mp4,0.56776255,0
id6_id4_0006.mp4,0.2803494,0
id6_id4_0006.mp4,0.2216372,0
id6_id4_0006.mp4,0.29064238,0
id6_id4_0006.mp4,0.3105166,0
id2_id28_0003.mp4,0.40534028,0
id2_id28_0003.mp4,0.32726988,0
id2_id28_0003.mp4,0.27601507,0
id2_id28_0003.mp4,0.3254208,0
id2_id28_0003.mp4,0.35700452,0
id2_id28_0003.mp4,0.5553596,0
id2_id28_0003.mp4,0.34414062,0
id2_id28_0003.mp4,0.33368123,0
id2_id28_0003.mp4,0.31576663,0
id2_id28_0003.mp4,0.3105616,0
id38_id28_0005.mp4,0.51898867,0
id38_id28_0005.mp4,0.44303292,0
id38_id28_0005.mp4,0.45993513,0
id38_id28_0005.mp4,0.45000756,0
id38_id28_0005.mp4,0.3398406,0
id38_id28_0005.mp4,0.47173774,0
id38_id28_0005.mp4,0.52579784,0
id38_id28_0005.mp4,0.30075333,0
id38_id28_0005.mp4,0.3472067,0
id38_id28_0005.mp4,0.40967542,0
id26_id31_0004.mp4,0.23296395,0
id26_id31_0004.mp4,0.24146406,0
id26_id31_0004.mp4,0.23959905,0
id26_id31_0004.mp4,0.5373426,0
id26_id31_0004.mp4,0.3162109,0
id26_id31_0004.mp4,0.29615363,0
id26_id31_0004.mp4,0.39547417,0
id26_id31_0004.mp4,0.3121836,0
id26_id31_0004.mp4,0.3086159,0
id26_id31_0004.mp4,0.281004,0
id3_id2_0002.mp4,0.30881858,0
id3_id2_0002.mp4,0.29990548,0
id3_id2_0002.mp4,0.52184594,0
id3_id2_0002.mp4,0.3148465,0
id3_id2_0002.mp4,0.5279429,0
id3_id2_0002.mp4,0.24737394,0
id3_id2_0002.mp4,0.33170083,0
id3_id2_0002.mp4,0.2838641,0
id3_id2_0002.mp4,0.3102558,0
id3_id2_0002.mp4,0.4001207,0
id9_id37_0009.mp4,0.43676507,0
id9_id37_0009.mp4,0.50627685,0
id9_id37_0009.mp4,0.3761906,0
id9_id37_0009.mp4,0.3533398,0
id9_id37_0009.mp4,0.39309803,0
id9_id37_0009.mp4,0.3607732,0
id9_id37_0009.mp4,0.4215495,0
id9_id37_0009.mp4,0.32447225,0
id9_id37_0009.mp4,0.3691444,0
id9_id37_0009.mp4,1.0458776,0
id9_id37_0009.mp4,1.0470479,0
id20_id30_0009.mp4,0.3752003,0
id20_id30_0009.mp4,0.35962448,0
id20_id30_0009.mp4,0.30216435,0
id20_id30_0009.mp4,0.29769322,0
id20_id30_0009.mp4,0.4924635,0
id20_id30_0009.mp4,0.3885223,0
id20_id30_0009.mp4,0.34324113,0
id20_id30_0009.mp4,0.3408113,0
id20_id30_0009.mp4,0.43174464,0
id20_id30_0009.mp4,0.42819962,0
id58_id57_0008.mp4,0.47205985,0
id58_id57_0008.mp4,0.46633777,0
id58_id57_0008.mp4,0.5460831,0
id58_id57_0008.mp4,0.60485566,0
id58_id57_0008.mp4,0.39766884,0
id58_id57_0008.mp4,0.4051158,0
id58_id57_0008.mp4,0.34279436,0
id58_id57_0008.mp4,0.41276485,0
id58_id57_0008.mp4,0.47883296,0
id58_id57_0008.mp4,0.58718616,0
id45_id46_0004.mp4,0.3577383,0
id45_id46_0004.mp4,0.48816562,0
id45_id46_0004.mp4,0.450384,0
id45_id46_0004.mp4,0.4037641,0
id45_id46_0004.mp4,0.32359755,0
id45_id46_0004.mp4,0.41633376,0
id45_id46_0004.mp4,0.4146045,0
id45_id46_0004.mp4,0.3326036,0
