filename,distance,label
id60_id5_0001.mp4,0.7672129,0
id38_0004.mp4,0.24753106,1
id28_0002.mp4,0.68203497,1
id21_0009.mp4,0.23049365,1
id40_0003.mp4,0.30232397,1
id3_id31_0005.mp4,0.42345694,0
id29_id26_0008.mp4,0.53868765,0
id0_id16_0008.mp4,0.26041147,0
id41_id43_0000.mp4,0.32675207,0
id53_0009.mp4,0.46896756,1
id26_id23_0001.mp4,0.4209295,0
id6_id16_0008.mp4,0.5365181,0
00012.mp4,0.40347874,1
id51_0002.mp4,0.41617975,1
00289.mp4,0.34977287,1
id37_0009.mp4,0.34837386,1
id8_0000.mp4,0.36114836,1
id25_id26_0002.mp4,0.34311333,0
id34_0009.mp4,0.43353876,1
id4_id20_0007.mp4,0.32065582,0
id23_id2_0005.mp4,0.41003683,0
id9_0006.mp4,0.23165275,1
id58_id49_0008.mp4,0.33237958,0
id28_id4_0006.mp4,0.54267144,0
id2_id26_0009.mp4,0.2653759,0
id48_id41_0007.mp4,0.50139713,0
id4_id31_0003.mp4,0.4565331,0
id28_id25_0001.mp4,0.8334785,0
id61_0009.mp4,0.26221487,1
00062.mp4,0.32706183,1
id6_id31_0001.mp4,0.4726893,0
id12_id10_0005.mp4,0.5442297,0
id4_id1_0006.mp4,0.44982156,0
00158.mp4,0.33630246,1
id5_0009.mp4,0.33953083,1
id43_0009.mp4,0.3120394,1
00210.mp4,0.35997635,1
id40_id45_0000.mp4,0.38326937,0
id59_0004.mp4,0.40915498,1
id1_id0_0003.mp4,0.48069477,0
id25_id28_0008.mp4,0.41184592,0
id12_id10_0002.mp4,0.31119546,0
id20_id29_0009.mp4,0.30051327,0
id38_0005.mp4,0.20840585,1
id35_id1_0001.mp4,0.4113481,0
id38_id34_0006.mp4,0.23521222,0
id48_id47_0006.mp4,0.408654,0
id28_id4_0000.mp4,0.9222097,0
id40_id41_0008.mp4,0.43707854,0
id53_id56_0008.mp4,0.4756855,0
id51_id55_0005.mp4,0.36202413,0
id26_id19_0005.mp4,0.41875646,0
id54_id56_0004.mp4,0.5184215,0
00101.mp4,0.36723906,1
id58_0005.mp4,0.3302363,1
id2_0002.mp4,0.33065966,1
00143.mp4,0.31377938,1
id48_0004.mp4,0.22701679,1
id46_id42_0003.mp4,0.3951983,0
00099.mp4,0.25361314,1
id31_id2_0001.mp4,0.375119,0
id32_id34_0008.mp4,0.36637762,0
id11_0008.mp4,0.31362367,1
00059.mp4,0.19082749,1
id32_0001.mp4,0.34338048,1
id23_id9_0008.mp4,0.3145646,0
00026.mp4,0.27813667,1
id46_0000.mp4,0.2986731,1
id30_0004.mp4,0.31015155,1
00219.mp4,0.27855244,1
id48_id44_0006.mp4,0.4080405,0
id32_id20_0002.mp4,0.2784537,0
00279.mp4,0.40290594,1
id16_0005.mp4,0.2655526,1
id2_id1_0000.mp4,0.3153803,0
id28_0008.mp4,0.2738045,1
id41_id40_0003.mp4,0.5591891,0
id28_id24_0000.mp4,0.7132456,0
id16_id35_0012.mp4,0.68317354,0
id29_0004.mp4,0.35849398,1
id21_id24_0005.mp4,0.3820181,0
00195.mp4,0.35369045,1
id49_0004.mp4,0.49486434,1
id34_id33_0009.mp4,0.4356551,0
id16_0002.mp4,0.31856194,1
id17_id9_0001.mp4,0.45712468,0
id21_id6_0009.mp4,0.25901115,0
id6_id31_0006.mp4,0.33087885,0
id57_0005.mp4,0.34255013,1
id1_0008.mp4,0.33169848,1
id54_id55_0006.mp4,0.31395903,0
00078.mp4,0.4081593,1
00052.mp4,0.4641343,1
id59_0002.mp4,0.3116706,1
id20_id24_0006.mp4,0.41199777,0
id59_0000.mp4,0.4927179,1
id12_0002.mp4,0.3103501,1
id31_id30_0007.mp4,0.23057096,0
id2_id37_0003.mp4,0.22597164,0
id41_id40_0004.mp4,0.35936907,0
id53_0004.mp4,0.57243407,1
id44_0001.mp4,0.3383792,1
id39_0007.mp4,0.30223662,1
id59_0004.mp4,0.34866446,1
id3_id37_0005.mp4,0.36901796,0
id57_0007.mp4,0.2877651,1
id30_0006.mp4,0.3247363,1
id21_id9_0006.mp4,0.21784426,0
id53_id50_0002.mp4,0.5018218,0
00130.mp4,0.47673523,1
id16_id26_0003.mp4,0.2665229,0
id42_id40_0000.mp4,0.40242866,0
id42_id43_0003.mp4,0.37576273,0
id38_0003.mp4,0.40843755,1
id36_0004.mp4,0.7545693,1
id29_id33_0005.mp4,0.46792296,0
id2_id3_0001.mp4,0.2893644,0
id37_id2_0007.mp4,0.18233648,0
id23_id35_0000.mp4,0.3748241,0
id2_id23_0008.mp4,0.25694856,0
00138.mp4,0.27624258,1
id7_0005.mp4,0.3671956,1
id47_id43_0006.mp4,0.37446943,0
id31_0009.mp4,0.41059303,1
id27_id19_0006.mp4,0.47440654,0
00243.mp4,0.29060915,1
id32_0000.mp4,0.56998944,1
id38_id31_0007.mp4,0.4061487,0
id36_0002.mp4,0.30577826,1
id35_id23_0000.mp4,0.39923108,0
id49_0000.mp4,0.37855127,1
id46_id48_0003.mp4,0.44253635,0
id23_0003.mp4,0.29037803,1
id4_id2_0004.mp4,0.28022245,0
id34_0002.mp4,0.35948882,1
id26_id29_0001.mp4,0.37620845,0
id61_0004.mp4,0.2815252,1
id1_id0_0007.mp4,0.24505065,0
id27_id22_0004.mp4,0.26299408,0
id55_0006.mp4,0.42797044,1
id42_id46_0003.mp4,0.51677275,0
id47_id39_0007.mp4,0.34254262,0
00111.mp4,0.18481463,1
id35_id30_0006.mp4,0.2467665,0
id6_0006.mp4,0.2723326,1
id48_id47_0001.mp4,0.44957358,0
id26_id6_0006.mp4,0.4143819,0
id37_0003.mp4,0.39373997,1
id28_id27_0001.mp4,0.81445336,0
id9_id23_0009.mp4,0.31343263,0
00284.mp4,0.34840465,1
00289.mp4,0.31368443,1
id37_id28_0008.mp4,0.52478087,0
id43_0009.mp4,0.27133447,1
id35_id38_0004.mp4,0.3404434,0
id20_id1_0001.mp4,0.22098053,0
id58_0001.mp4,0.30158922,1
id4_id37_0006.mp4,0.33970064,0
00061.mp4,0.3277374,1
id38_id23_0005.mp4,0.35148084,0
id55_id52_0005.mp4,1.2473141,0
00133.mp4,0.5595932,1
id60_id5_0000.mp4,0.44384164,0
00280.mp4,0.9081734,1
id41_id44_0003.mp4,0.56764746,0
id30_id29_0000.mp4,0.28191534,0
id28_id6_0002.mp4,0.8346481,0
00092.mp4,0.4004596,1
id34_id33_0004.mp4,0.42282742,0
00127.mp4,0.97871333,1
00078.mp4,0.5361127,1
id34_id38_0006.mp4,0.47649512,0
id26_id32_0006.mp4,0.44961882,0
id47_id39_0004.mp4,0.4423085,0
id4_id0_0007.mp4,0.38244492,0
00265.mp4,0.48337275,1
id28_id1_0000.mp4,0.9147134,0
id33_id32_0004.mp4,0.5322025,0
id20_id9_0004.mp4,0.26134077,0
00089.mp4,0.14633559,1
id50_0000.mp4,0.4140259,1
id35_id26_0000.mp4,0.39624682,0
00233.mp4,0.544616,1
id37_0001.mp4,0.25955153,1
id58_0004.mp4,0.398629,1
id53_id52_0009.mp4,0.39883527,0
id20_id3_0009.mp4,0.33084014,0
id20_0003.mp4,0.28950778,1
00202.mp4,0.41227657,1
id9_id31_0003.mp4,0.35537875,0
id17_0007.mp4,0.3098033,1
id23_id38_0002.mp4,0.6626554,0
id23_id27_0002.mp4,1.0780042,0
id29_id33_0005.mp4,0.40471378,0
id21_0001.mp4,0.32020012,1
id20_id16_0003.mp4,0.33701232,0
id0_0002.mp4,0.21333125,1
id28_0002.mp4,0.6145178,1
id32_0003.mp4,0.19125727,1
id52_id49_0004.mp4,0.63424736,0
id20_0000.mp4,0.38743207,1
id51_id49_0002.mp4,0.4065027,0
id35_id29_0002.mp4,0.30438855,0
id22_id25_0001.mp4,0.26436234,0
00255.mp4,0.2764369,1
id56_0002.mp4,0.3317838,1
id17_id6_0005.mp4,0.2752367,0
id17_id23_0000.mp4,0.29385725,0
id50_0000.mp4,0.49827766,1
id16_id30_0013.mp4,0.31605193,0
id20_id1_0002.mp4,0.4342261,0
id26_id34_0002.mp4,0.30228165,0
id6_id1_0006.mp4,0.22260284,0
id19_id24_0000.mp4,0.2999779,0
00046.mp4,0.15087749,1
id25_0001.mp4,1.2841195,1
id39_0006.mp4,0.36020195,1
id9_id23_0001.mp4,0.29479095,0
id37_0001.mp4,0.32886752,1
id27_0009.mp4,0.43932006,1
00027.mp4,0.50572413,1
id38_0008.mp4,0.34089595,1
id60_id59_0000.mp4,0.49367258,0
id30_0004.mp4,0.31779674,1
id44_id41_0005.mp4,0.589502,0
id1_id16_0006.mp4,0.20713535,0
id13_0004.mp4,0.4458189,1
id33_id29_0000.mp4,0.34335822,0
id19_0000.mp4,0.43541166,1
id6_id2_0007.mp4,0.4109862,0
id25_id23_0002.mp4,0.5038889,0
id22_id25_0001.mp4,1.3491292,0
id13_0004.mp4,0.43762168,1
id23_id9_0003.mp4,0.17195638,0
id9_id2_0006.mp4,0.3702251,0
id35_id17_0003.mp4,0.83925927,0
00044.mp4,0.25143498,1
00266.mp4,0.5655605,1
id56_id57_0005.mp4,0.483639,0
id6_id23_0009.mp4,0.26346865,0
id16_0008.mp4,0.20584977,1
id0_0001.mp4,0.37068453,1
id60_id61_0005.mp4,0.34924456,0
id7_0001.mp4,0.3848744,1
id43_id45_0004.mp4,0.34939617,0
id26_id6_0003.mp4,0.50579363,0
id33_id34_0001.mp4,0.38283616,0
id28_id26_0004.mp4,0.36470354,0
id29_0000.mp4,0.31006637,1
id30_id38_0004.mp4,1.3889353,0
id2_id0_0008.mp4,0.28265172,0
id4_0004.mp4,0.43747357,1
id26_id9_0000.mp4,0.1903098,0
id55_0004.mp4,0.38294548,1
00232.mp4,0.16699202,1
id43_id40_0006.mp4,0.30825764,0
id50_0000.mp4,0.41878685,1
00027.mp4,0.35312876,1
id9_id2_0008.mp4,0.18110421,0
id29_0008.mp4,0.28916782,1
id5_0000.mp4,0.32528427,1
id35_0002.mp4,0.24318714,1
id30_id2_0008.mp4,0.23142396,0
id5_0008.mp4,0.27089676,1
00057.mp4,0.30495292,1
id41_id48_0007.mp4,0.29286674,0
id13_0000.mp4,0.37298483,1
id0_id26_0006.mp4,0.260663,0
id21_id33_0006.mp4,0.31151593,0
id16_id9_0013.mp4,0.22643423,0
id46_0004.mp4,0.33097076,1
id17_id28_0007.mp4,0.43914178,0
id48_0008.mp4,0.40555143,1
id28_id32_0000.mp4,0.832589,0
id17_id23_0009.mp4,0.6997183,0
id37_id16_0006.mp4,0.23334421,0
id17_id16_0000.mp4,0.21532573,0
00296.mp4,0.36439055,1
id45_id47_0001.mp4,0.19279706,0
00286.mp4,0.4351298,1
id59_0001.mp4,0.31885973,1
id35_id31_0002.mp4,0.21177867,0
id0_id16_0002.mp4,0.19876964,0
id5_0005.mp4,0.19014594,1
id21_id34_0000.mp4,0.33664247,0
id4_id2_0006.mp4,0.29132134,0
id35_id32_0004.mp4,1.311741,0
id31_id34_0009.mp4,0.7116551,0
id4_0009.mp4,0.47924444,1
id51_0006.mp4,0.37426716,1
id24_id23_0002.mp4,0.43155423,0
00052.mp4,0.37928668,1
id61_0000.mp4,0.27762437,1
00294.mp4,0.25137812,1
id20_id30_0006.mp4,0.33970845,0
id35_id37_0001.mp4,0.3362751,0
00102.mp4,0.27026066,1
id0_0001.mp4,0.50446767,1
id30_id4_0006.mp4,0.3828466,0
id16_id23_0010.mp4,0.3212149,0
id30_0001.mp4,0.3811159,1
00289.mp4,0.5935802,1
id34_0001.mp4,0.31089944,1
id37_0008.mp4,0.28181687,1
id56_0005.mp4,0.3586179,1
00047.mp4,0.41882336,1
id22_id25_0001.mp4,0.23404181,0
id47_0004.mp4,0.36875063,1
00294.mp4,0.22681846,1
id26_id23_0002.mp4,0.39183444,0
id6_0004.mp4,0.3372057,1
id56_id53_0008.mp4,0.48207322,0
id31_id29_0003.mp4,0.47196156,0
id43_0009.mp4,0.17481734,1
id52_id55_0006.mp4,0.5181551,0
00256.mp4,0.3944763,1
00182.mp4,0.38631794,1
id6_id28_0005.mp4,0.3366642,0
id51_0002.mp4,0.490036,1
id26_id25_0009.mp4,0.39048925,0
00085.mp4,0.3808825,1
id34_id23_0003.mp4,0.6685511,0
id57_0001.mp4,0.23658264,1
00003.mp4,0.2294232,1
00121.mp4,0.58165675,1
id30_id6_0002.mp4,0.39821094,0
id43_0007.mp4,0.5192182,1
id39_id48_0000.mp4,0.44214404,0
id10_0001.mp4,0.36843514,1
id28_id26_0000.mp4,0.7772749,0
id45_id47_0005.mp4,0.6427211,0
id25_0009.mp4,0.81252325,1
id3_id17_0009.mp4,0.41194946,0
id23_id32_0002.mp4,0.50678873,0
id47_id40_0003.mp4,0.48050755,0
id30_id2_0003.mp4,0.39589962,0
id57_id55_0003.mp4,0.2854281,0
id9_id16_0000.mp4,0.31188592,0
id47_0001.mp4,0.46219057,1
00164.mp4,0.5723395,1
id41_0000.mp4,0.42725658,1
id26_id31_0002.mp4,0.45413822,0
id6_0005.mp4,0.34256542,1
id17_id23_0009.mp4,0.7810236,0
id28_id17_0006.mp4,0.5400403,0
00260.mp4,0.3304365,1
00259.mp4,0.24126928,1
id21_id3_0009.mp4,0.20921867,0
id35_id3_0006.mp4,0.33382776,0
id0_0005.mp4,0.2573474,1
id28_id0_0006.mp4,0.54424167,0
id43_id47_0004.mp4,0.28499046,0
id27_0006.mp4,0.5027586,1
id21_id29_0002.mp4,0.36572656,0
id45_id41_0007.mp4,0.42389768,0
id43_id39_0000.mp4,0.3626362,0
id21_id0_0002.mp4,0.31728882,0
id35_0004.mp4,0.44591635,1
id29_id30_0000.mp4,0.31879807,0
id34_id37_0002.mp4,0.3512626,0
00257.mp4,0.35900295,1
00059.mp4,0.26340303,1
00036.mp4,0.18733571,1
id4_id20_0006.mp4,0.48421758,0
id46_0001.mp4,0.4198467,1
id0_0000.mp4,0.38226208,1
id50_id51_0005.mp4,0.4063789,0
00207.mp4,0.30179536,1
id55_id54_0000.mp4,0.47382066,0
id50_0004.mp4,0.5158655,1
id27_id24_0009.mp4,0.21243025,0
00021.mp4,0.30898333,1
id26_0000.mp4,0.12561536,1
id28_id26_0009.mp4,0.36955574,0
00191.mp4,0.2048753,1
id23_0002.mp4,0.64052534,1
id45_0007.mp4,0.35087514,1
id49_id56_0005.mp4,0.52811944,0
00107.mp4,0.22212581,1
00274.mp4,0.40937483,1
id56_0002.mp4,0.34811962,1
id47_id41_0003.mp4,0.3255247,0
id56_id57_0007.mp4,0.31964853,0
id51_0009.mp4,0.33579534,1
00204.mp4,0.28254163,1
id11_0008.mp4,0.3360566,1
00276.mp4,0.2664112,1
id56_0000.mp4,0.46155006,1
id35_id32_0000.mp4,0.41375098,0
id48_id47_0008.mp4,0.34790543,0
id58_0001.mp4,0.23779498,1
id40_id46_0002.mp4,0.41201103,0
id46_id45_0002.mp4,0.2581184,0
id0_id23_0009.mp4,1.2419149,0
00118.mp4,0.22758,1
id23_id4_0004.mp4,0.5633759,0
id44_id43_0003.mp4,0.28485328,0
id23_id24_0003.mp4,0.20520861,0
00025.mp4,1.3744993,1
id36_0008.mp4,0.26917562,1
id28_0001.mp4,0.82568854,1
id24_id19_0009.mp4,0.334539,0
id41_0006.mp4,0.2883634,1
id28_id30_0001.mp4,0.81692046,0
id26_id24_0004.mp4,0.29674357,0
00208.mp4,0.3660595,1
id39_0009.mp4,0.37554756,1
id35_id32_0006.mp4,0.21239856,0
id26_0008.mp4,0.38186175,1
id23_id6_0002.mp4,1.029264,0
id33_id20_0003.mp4,0.38803095,0
id38_0009.mp4,0.4444176,1
id3_0007.mp4,0.32148805,1
id55_0002.mp4,0.64129204,1
id2_0007.mp4,0.20364778,1
id56_id54_0000.mp4,0.49469626,0
id9_id2_0004.mp4,0.3689588,0
id5_0009.mp4,0.26729587,1
id31_id34_0003.mp4,0.29643553,0
id49_id53_0000.mp4,0.59159774,0
00283.mp4,0.52645904,1
id46_0005.mp4,0.4389585,1
id59_id61_0006.mp4,0.4053665,0
id3_id31_0007.mp4,0.46898142,0
id17_id28_0002.mp4,0.5046184,0
id53_id54_0004.mp4,0.43256715,0
id4_id0_0008.mp4,0.4140663,0
id34_id32_0001.mp4,0.40073,0
id47_id45_0006.mp4,0.4584722,0
id35_0000.mp4,1.2430011,1
id33_0002.mp4,0.42598373,1
id35_id33_0006.mp4,0.25941348,0
id32_0002.mp4,0.38832048,1
id61_0005.mp4,0.2905044,1
id19_0008.mp4,0.26523224,1
id28_id20_0005.mp4,0.28214476,0
id8_id1_0003.mp4,0.523084,0
00168.mp4,1.223691,1
id60_id59_0004.mp4,0.3595226,0
id38_id28_0009.mp4,0.4240957,0
00122.mp4,0.12714592,1
id31_id2_0006.mp4,0.25246355,0
00233.mp4,0.41810572,1
id37_id33_0009.mp4,0.35176694,0
id28_id26_0002.mp4,0.80561066,0
id16_id0_0006.mp4,0.27595216,0
id56_id49_0003.mp4,0.51560295,0
id38_id33_0001.mp4,0.27552876,0
id19_id21_0004.mp4,0.28919104,0
id13_0009.mp4,0.32099563,1
00082.mp4,0.500351,1
id24_0001.mp4,0.41358584,1
id54_0000.mp4,0.46675476,1
00261.mp4,0.3940976,1
id3_id0_0000.mp4,0.365827,0
00284.mp4,0.34716693,1
id20_0008.mp4,0.39568403,1
id17_id37_0009.mp4,0.6968818,0
id1_0008.mp4,0.29905215,1
id52_0003.mp4,0.2657006,1
id33_id34_0007.mp4,0.4642428,0
00014.mp4,0.28752396,1
id1_id0_0002.mp4,0.45897612,0
id16_0013.mp4,0.29704714,1
id37_0009.mp4,0.3381361,1
id16_id17_0003.mp4,0.22355598,0
id17_id3_0009.mp4,0.7344681,0
id10_id11_0006.mp4,1.0015069,0
id31_id34_0002.mp4,0.4272919,0
id45_id41_0001.mp4,0.2897961,0
id20_id31_0002.mp4,0.48722255,0
id28_id17_0000.mp4,0.8836567,0
id29_id30_0000.mp4,0.36674,0
00202.mp4,0.5282389,1
id32_id31_0008.mp4,0.2835556,0
id38_0004.mp4,0.3242399,1
00197.mp4,0.25958562,1
id4_id6_0001.mp4,0.3328858,0
id23_id38_0003.mp4,0.26516107,0
id47_0007.mp4,0.31028458,1
00171.mp4,0.38082618,1
id13_0014.mp4,1.103538,1
id23_id17_0002.mp4,0.6550942,0
id5_0007.mp4,0.31316411,1
00085.mp4,0.40465045,1
id26_id38_0001.mp4,1.2591791,0
id23_id2_0007.mp4,0.3106682,0
id20_id33_0000.mp4,0.4108395,0
00138.mp4,0.28445503,1
id40_0005.mp4,0.36253205,1
id11_0003.mp4,0.35040832,1
id53_id57_0007.mp4,1.3752643,0
00057.mp4,0.37756732,1
id25_id26_0007.mp4,0.34618402,0
00183.mp4,0.39978895,1
id30_id35_0008.mp4,0.32555482,0
id2_0001.mp4,0.22900744,1
id2_0000.mp4,0.31826323,1
00129.mp4,0.36116198,1
id23_id6_0000.mp4,0.55303925,0
id52_0007.mp4,0.2681417,1
id39_0005.mp4,0.48137492,1
00190.mp4,0.29000646,1
id6_0002.mp4,0.44335473,1
id53_id58_0002.mp4,0.5340322,0
id38_id23_0007.mp4,0.75122416,0
id28_id4_0006.mp4,0.7487083,0
id4_id35_0001.mp4,0.43123752,0
id20_id24_0000.mp4,0.4111164,0
id4_id35_0006.mp4,0.39950156,0
id50_0004.mp4,1.399994,1
00259.mp4,0.2337328,1
id31_id21_0007.mp4,0.3137185,0
id6_id1_0000.mp4,0.33848917,0
id26_0006.mp4,0.3449072,1
id41_id40_0006.mp4,0.2689941,0
00294.mp4,0.3010828,1
id19_id24_0000.mp4,0.25367662,0
id55_0009.mp4,0.42101717,1
id1_0006.mp4,0.18513457,1
id6_id1_0007.mp4,0.31251508,0
id20_id33_0008.mp4,0.21063177,0
id28_id37_0001.mp4,0.84937865,0
id32_id30_0004.mp4,0.2496771,0
id32_id33_0002.mp4,0.47824797,0
id21_0009.mp4,0.21665353,1
id2_id26_0007.mp4,0.22227731,0
id21_id38_0001.mp4,0.27200317,0
00251.mp4,0.297607,1
id28_id38_0002.mp4,0.70065445,0
id42_id40_0001.mp4,0.27776006,0
id0_0001.mp4,0.4883872,1
id29_id38_0009.mp4,0.43066874,0
id21_id20_0006.mp4,0.323595,0
id36_0001.mp4,0.32529992,1
id61_id60_0006.mp4,0.6745451,0
id10_0003.mp4,0.29579484,1
id29_id31_0004.mp4,0.4980963,0
id57_0008.mp4,0.4241786,1
00006.mp4,0.33330515,1
00264.mp4,0.4156308,1
id30_id28_0009.mp4,0.25705588,0
id35_id37_0008.mp4,0.35711485,0
id48_id39_0006.mp4,0.43759876,0
id34_id38_0008.mp4,0.35509846,0
id33_0002.mp4,0.3380804,1
00021.mp4,0.3283139,1
id52_id49_0007.mp4,0.31756678,0
id43_id46_0009.mp4,0.23406938,0
id51_0009.mp4,0.3843766,1
id54_id55_0008.mp4,0.2707407,0
id1_id30_0003.mp4,0.20371777,0
id16_id37_0004.mp4,0.49980044,0
id0_0008.mp4,0.36875913,1
00127.mp4,0.7020045,1
id53_0009.mp4,0.46566436,1
id16_id30_0002.mp4,0.3629535,0
id21_id28_0001.mp4,0.415796,0
id55_id52_0004.mp4,0.611306,0
id29_id33_0007.mp4,0.29462898,0
id35_id16_0003.mp4,0.81304306,0
id31_0000.mp4,0.47877157,1
id23_id27_0001.mp4,0.34639516,0
id33_0008.mp4,0.40430835,1
id58_id53_0005.mp4,0.31132987,0
id20_id1_0006.mp4,0.35769078,0
id28_id24_0009.mp4,0.20393412,0
id8_0005.mp4,0.41177905,1
id32_0002.mp4,0.28155136,1
id3_id20_0000.mp4,0.27283517,0
id55_id50_0007.mp4,0.4744873,0
id49_0009.mp4,0.38214996,1
00015.mp4,0.3528753,1
00266.mp4,0.9653669,1
00299.mp4,0.37860695,1
id35_id3_0009.mp4,0.33182454,0
id26_0001.mp4,0.5790067,1
id29_0007.mp4,0.2565154,1
id12_0006.mp4,0.66958594,1
id3_id6_0006.mp4,0.3114945,0
id26_id3_0001.mp4,0.42910397,0
00007.mp4,0.66495526,1
id33_0002.mp4,0.34494078,1
id16_0009.mp4,0.16827679,1
id48_id40_0009.mp4,0.2716803,0
id25_0010.mp4,0.35800648,1
id5_0008.mp4,0.28766203,1
id42_id47_0001.mp4,0.32228518,0
id30_id4_0003.mp4,0.25391096,0
id26_id38_0003.mp4,0.46654516,0
id4_0004.mp4,0.31931907,1
id4_id31_0006.mp4,0.48577523,0
id24_id25_0007.mp4,0.4145714,0
id1_id4_0009.mp4,0.2285215,0
00075.mp4,0.29546198,1
id43_id40_0005.mp4,0.41417703,0
id35_id26_0000.mp4,0.47669142,0
id55_id57_0002.mp4,0.72782,0
id17_id9_0002.mp4,0.32467318,0
id9_id35_0001.mp4,0.26249513,0
id23_id22_0002.mp4,0.5581934,0
id3_id4_0003.mp4,0.48798072,0
00282.mp4,0.5495946,1
id23_id9_0004.mp4,0.37920344,0
00231.mp4,0.2514492,1
id40_id47_0007.mp4,0.54819804,0
00087.mp4,0.485429,1
id0_id17_0001.mp4,0.6276836,0
id2_0003.mp4,0.2990951,1
00078.mp4,0.2851329,1
id54_id58_0001.mp4,0.43097875,0
00031.mp4,0.28433487,1
id51_0001.mp4,0.2840577,1
id1_0006.mp4,0.22448286,1
id27_0001.mp4,0.28296295,1
00215.mp4,0.25568217,1
id20_id34_0006.mp4,0.33917952,0
id21_0007.mp4,0.2730305,1
id35_id29_0006.mp4,0.5043459,0
00021.mp4,0.40527165,1
id31_id23_0006.mp4,0.24715808,0
id22_id24_0004.mp4,0.24806845,0
id43_id47_0000.mp4,0.48119077,0
id11_0006.mp4,0.34410113,1
id13_0011.mp4,0.3975623,1
id1_id21_0007.mp4,0.20454423,0
id56_id55_0005.mp4,0.4075955,0
id16_0001.mp4,0.33371046,1
id31_id23_0004.mp4,0.3760196,0
id11_0008.mp4,0.47613946,1
id16_0008.mp4,0.32089528,1
id17_id37_0007.mp4,0.3504891,0
id33_id32_0007.mp4,0.41518727,0
id20_id30_0001.mp4,0.31609258,0
id6_id31_0008.mp4,0.3538985,0
id43_id46_0008.mp4,0.3789289,0
id24_id19_0009.mp4,0.3203703,0
00048.mp4,0.23284881,1
id28_id34_0002.mp4,0.68960094,0
id2_0002.mp4,0.30049938,1
id37_id32_0003.mp4,0.42595285,0
id28_id17_0005.mp4,0.30418795,0
id43_id41_0008.mp4,0.45657605,0
id54_id50_0004.mp4,1.1624244,0
id41_id48_0000.mp4,0.32408592,0
id23_0000.mp4,0.52483237,1
id33_0002.mp4,0.31074947,1
id27_0002.mp4,0.26823452,1
id35_id17_0002.mp4,0.40278447,0
id21_id29_0006.mp4,0.36240506,0
id36_0000.mp4,0.5112062,1
id34_id37_0007.mp4,0.53484416,0
id13_0007.mp4,0.4129755,1
id20_0006.mp4,0.45616907,1
id25_id23_0003.mp4,0.51525456,0
id19_id23_0002.mp4,0.32391125,0
id32_0008.mp4,0.25230917,1
id6_0004.mp4,0.28040713,1
id23_id17_0003.mp4,0.20587671,0
id20_id27_0009.mp4,0.2608552,0
00145.mp4,0.1790853,1
id30_0004.mp4,0.21175551,1
id44_id43_0002.mp4,0.28728122,0
id21_0005.mp4,0.24354532,1
id37_id4_0008.mp4,0.41221884,0
id4_id23_0001.mp4,0.36397925,0
id2_id0_0009.mp4,0.39410338,0
id2_id30_0008.mp4,0.2464533,0
id56_id55_0007.mp4,0.37069672,0
id30_id2_0004.mp4,0.32990476,0
id19_0002.mp4,0.25663444,1
id32_0003.mp4,0.315626,1
id17_0003.mp4,0.24905293,1
id20_id3_0007.mp4,0.40860915,0
id43_0005.mp4,0.35946417,1
id0_0009.mp4,0.31882936,1
id36_0000.mp4,0.54123586,1
id29_id28_0005.mp4,0.5056232,0
id53_0002.mp4,0.40293548,1
id38_id37_0007.mp4,0.41130072,0
00221.mp4,0.40378577,1
id43_id47_0005.mp4,0.41611177,0
00012.mp4,0.43025535,1
id40_0009.mp4,0.34118348,1
id32_id33_0004.mp4,0.3542857,0
id27_0009.mp4,0.26506093,1
id50_0006.mp4,0.3837554,1
id16_id1_0011.mp4,0.2938398,0
id53_id52_0004.mp4,0.3541513,0
00122.mp4,0.14106788,1
id28_id3_0000.mp4,0.9699018,0
id2_id0_0001.mp4,0.21220507,0
00254.mp4,0.3216737,1
id41_id44_0001.mp4,0.4797181,0
id38_0003.mp4,0.336725,1
id25_0009.mp4,0.7765146,1
00186.mp4,0.3930307,1
id29_id30_0000.mp4,0.3938571,0
id52_id53_0006.mp4,0.3405426,0
id23_id37_0000.mp4,0.52294844,0
id55_id50_0009.mp4,0.36916968,0
id37_id6_0007.mp4,0.21062581,0
id2_0001.mp4,0.2505101,1
id1_id2_0002.mp4,0.4340675,0
00167.mp4,0.27562532,1
id24_0000.mp4,0.3297963,1
id23_0000.mp4,0.37165812,1
id26_0005.mp4,0.20202821,1
id30_0005.mp4,0.2809406,1
id23_id27_0007.mp4,0.47678065,0
id20_id1_0006.mp4,0.32624218,0
id26_id38_0006.mp4,0.58628803,0
id24_0004.mp4,0.37912774,1
id13_0004.mp4,0.3778284,1
00276.mp4,0.29067954,1
00282.mp4,0.3315399,1
id30_id20_0005.mp4,0.20375241,0
00096.mp4,0.55326825,1
00023.mp4,0.42129147,1
id42_0004.mp4,0.24888402,1
id26_id1_0009.mp4,0.34480873,0
id30_id32_0003.mp4,0.38379815,0
id28_id6_0009.mp4,0.28036514,0
id1_id35_0005.mp4,0.31930098,0
id3_id9_0007.mp4,0.26983452,0
id26_id35_0003.mp4,0.32515377,0
id0_id28_0007.mp4,0.4061081,0
id29_id20_0004.mp4,0.52863175,0
00163.mp4,0.18071416,1
id31_id1_0006.mp4,0.30415756,0
id28_0001.mp4,0.793597,1
id55_0004.mp4,0.36054417,1
id33_id29_0008.mp4,0.31654337,0
